3.000000000000000000e+00,1.526010503499861393e-01,1.886460447319891376e+00,1.816675936507628764e-01,3.000000000000000000e+00,2.012079739546018264e-01,9.585401435372562506e-01,1.900856850838287260e-01,5.000000000000000000e+00,2.008157058973381037e-01,9.749374211296266690e-01,2.059979759634650298e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.265700501189447380e-01,1.836903667758504222e+00,1.727676075863274763e-01,3.000000000000000000e+00,1.552012719136542929e-01,1.339415229418578601e+00,1.210544424480948927e-01,4.000000000000000000e+00,1.784567499968274518e-01,5.518763460758043804e-01,2.140999837745811152e-01,1.000000000000000000e+01,5.000000000000000000e-01
3.000000000000000000e+00,2.284682278299734470e-01,1.160168492598278256e+00,1.726162540549951996e-01,5.000000000000000000e+00,2.250534185237047791e-01,1.729634566379548710e+00,1.715266921852908466e-01,4.000000000000000000e+00,2.069024174798632376e-01,1.924335074523457978e+00,2.222497081001303387e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.725731917153555117e-01,1.389989551410626634e+00,1.264533251952836834e-01,4.000000000000000000e+00,1.611310035969250043e-01,1.877739802479850617e+00,2.425869032333871356e-01,3.000000000000000000e+00,1.668881855238597278e-01,1.242694811886580375e+00,2.146013890007493485e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.148922824100941431e-01,1.554236081820825843e+00,1.602824037478777219e-01,4.000000000000000000e+00,2.351662107922702083e-01,1.099790780003241153e+00,1.728154807302815787e-01,5.000000000000000000e+00,2.334838103232241002e-01,1.651778475464992013e+00,1.742935739885889124e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.293238104710538794e-01,1.892396069314763452e+00,2.044868124657456820e-01,3.000000000000000000e+00,1.695633415068140137e-01,1.621102723367176202e+00,1.528664196653016227e-01,4.000000000000000000e+00,1.838928319190039073e-01,1.544249238858237394e+00,1.983086000144200223e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.729346546703859344e-01,1.248162080774270377e+00,1.560504114269183895e-01,4.000000000000000000e+00,2.059102381372784896e-01,1.969486546827088569e+00,2.217069544816949456e-01,3.000000000000000000e+00,2.296299002873338491e-01,1.819552981348860232e+00,2.144567018274329273e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.919057919928172928e-01,1.183967687932360846e+00,1.112929565917522567e-01,5.000000000000000000e+00,1.946360856614261226e-01,1.005287857428110776e+00,1.989395656927573364e-01,5.000000000000000000e+00,2.495457550128655222e-01,1.401712781768749583e+00,2.457323904447153151e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.316657298922867592e-01,1.990042588242080246e+00,1.073116456999369250e-01,3.000000000000000000e+00,2.307975294265600663e-01,1.714084379682752513e+00,2.211161931815001647e-01,4.000000000000000000e+00,1.896325434303279822e-01,1.698658126580505412e+00,1.119440169705753496e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.225179652125425789e-01,1.687509724047339787e+00,1.429431708288212977e-01,4.000000000000000000e+00,1.671389427680693152e-01,1.048788364732279099e+00,1.286244814686484106e-01,5.000000000000000000e+00,2.199533825229989248e-01,6.169542911306715727e-01,2.026885826915719169e-01,8.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.267373947357340380e-01,1.380788577100514392e+00,1.093352621807510833e-01,4.000000000000000000e+00,1.505657080092279998e-01,1.887002068483724093e+00,1.186185604954961420e-01,3.000000000000000000e+00,1.785293788655350211e-01,7.051641542593332090e-01,1.365363731107832046e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.347691048008974934e-01,1.113071330431798955e+00,2.265002059511052601e-01,5.000000000000000000e+00,1.508165435067042870e-01,1.897621759399634955e+00,1.096741703450282712e-01,3.000000000000000000e+00,2.325678024485181294e-01,7.918152709291422786e-01,2.486521754167712595e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.438633701797952302e-01,5.551363428683250278e-01,2.288100455955248136e-01,1.000000000000000000e+01,1.611281861459899489e-01,6.477736861580831729e-01,1.840762080968642023e-01,7.000000000000000000e+00,1.991517512690476333e-01,6.172354731134206407e-01,2.249019821373189898e-01,8.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.115985803532474951e-01,1.530666264200516657e+00,1.976983683077609133e-01,4.000000000000000000e+00,2.324903236765817061e-01,1.505414376530778586e+00,2.045221082291423798e-01,4.000000000000000000e+00,2.039125199381520148e-01,5.860543111492131363e-01,2.285883963628270177e-01,9.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.629328598549727447e-01,8.523703916471288000e-01,1.544620683426082830e-01,6.000000000000000000e+00,1.656465802888369976e-01,1.895557692602967581e+00,1.546236160580811148e-01,3.000000000000000000e+00,1.558220578599656125e-01,9.745649064819215113e-01,1.873132585530739580e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.568987892149989460e-01,1.596030169861745396e+00,1.242610558684941052e-01,4.000000000000000000e+00,1.571315105948762614e-01,1.128148693968685112e+00,2.469482721423925109e-01,5.000000000000000000e+00,1.724801877833913588e-01,1.049575487097232251e+00,1.872880931009748007e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.270203729117822866e-01,1.062567496376644272e+00,1.689605339962244601e-01,5.000000000000000000e+00,1.526121793927568970e-01,8.689648373305087770e-01,1.459653892029778022e-01,6.000000000000000000e+00,2.111599375107065524e-01,1.913057038272405697e+00,1.642210399024711109e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.592713741416524331e-01,8.880093538449700397e-01,2.139532829888540488e-01,5.000000000000000000e+00,2.241229216589001316e-01,1.231455155739423990e+00,2.435487725705797746e-01,4.000000000000000000e+00,2.141654911355630464e-01,1.881862618954468269e+00,2.309665256886150875e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.920840670528017879e-01,5.798695985252630969e-01,2.035231476162346342e-01,9.000000000000000000e+00,1.553269958672343909e-01,9.432804578683509078e-01,1.368960822813668488e-01,5.000000000000000000e+00,2.048972021344844241e-01,7.509916283133770687e-01,2.491305563030450643e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.090909243486170077e-01,1.781047298804124157e+00,1.568503730122864093e-01,4.000000000000000000e+00,1.647617622334908161e-01,1.597570603814546963e+00,1.056261303719411709e-01,4.000000000000000000e+00,2.316828535658612964e-01,1.810334555167723014e+00,1.785811201598885845e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.650354226597617324e-01,8.312449949945648342e-01,1.209731952517639486e-01,5.000000000000000000e+00,2.358153712440466121e-01,1.827614389174394338e+00,1.987141196352534833e-01,3.000000000000000000e+00,1.620202572814538056e-01,1.902049148758732544e+00,1.618522171823951750e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.734842654964617592e-01,1.053941352660650033e+00,1.563376373951793630e-01,5.000000000000000000e+00,1.522773178399966787e-01,5.729853321990506787e-01,2.424433046215963561e-01,9.000000000000000000e+00,1.566613917635598097e-01,1.447870610043628936e+00,1.961542358760909321e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.169651533583112912e-01,1.855088001129772346e+00,1.357360953405102877e-01,3.000000000000000000e+00,1.552793044045374105e-01,1.552254248094259381e+00,1.829848022088229331e-01,4.000000000000000000e+00,2.171201605317839012e-01,9.319001754849312036e-01,1.009888217411255007e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.567954297649350737e-01,1.064391683011132628e+00,2.291459030699928290e-01,5.000000000000000000e+00,2.284115162748364958e-01,1.907405367411873165e+00,2.043402675759131981e-01,3.000000000000000000e+00,1.669668423453132822e-01,1.981465250093866537e+00,2.379347760906734000e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.101490419051899039e-01,7.097362682149854773e-01,1.456441333032169883e-01,6.000000000000000000e+00,2.474343121046976013e-01,1.429987547716755625e+00,1.110042896266865003e-01,4.000000000000000000e+00,1.760337678054550437e-01,9.117021200474446641e-01,1.215612942029580951e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.738703421589501141e-01,1.636654447347029695e+00,1.837361698566354062e-01,4.000000000000000000e+00,1.743247837406785017e-01,8.591296766411422592e-01,1.553011200041196915e-01,6.000000000000000000e+00,2.116971751015526981e-01,6.499750866215471268e-01,1.319747684904011287e-01,7.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.721851393928034435e-01,1.699982119036031580e+00,2.251954725601229279e-01,4.000000000000000000e+00,2.480389193979864182e-01,1.709536157151304137e+00,1.241630546166259674e-01,4.000000000000000000e+00,2.327762348394610825e-01,8.322992596172422708e-01,2.039530544069735607e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.254099682903780710e-01,1.573612866170088553e+00,1.725312869616243971e-01,4.000000000000000000e+00,1.575046392385303362e-01,1.200708702027302177e+00,2.074081979812105736e-01,4.000000000000000000e+00,1.509471433679955010e-01,1.226076439561938347e+00,1.354086349454916016e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.804322195676552887e-01,1.712436362745020979e+00,1.171978342285579233e-01,4.000000000000000000e+00,2.095321127816011375e-01,9.639790928668683367e-01,1.664895806044747739e-01,5.000000000000000000e+00,1.960087150177588500e-01,1.752682229202350950e+00,1.946476983551240214e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.185437264644277677e-01,1.168969135421276118e+00,1.692413862372417754e-01,5.000000000000000000e+00,2.153586280478898274e-01,1.691352198937074558e+00,1.812240408498590194e-01,4.000000000000000000e+00,2.309548532950713162e-01,1.209989129197471147e+00,1.926098810894706359e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.013337067732203778e-01,8.260823293459318428e-01,2.009011596249389020e-01,6.000000000000000000e+00,1.807901293926579278e-01,1.335985802275612144e+00,1.934729684741939293e-01,4.000000000000000000e+00,2.091292518806789347e-01,1.207320825801008635e+00,2.402907803127354580e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.072234722957363440e-01,1.350985594886124463e+00,1.245926625566261686e-01,4.000000000000000000e+00,2.199687971960040400e-01,1.159107780047218039e+00,1.489048548129743854e-01,5.000000000000000000e+00,2.086281089815944512e-01,1.948619360759542118e+00,1.867274329650182585e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.412287363948766861e-01,1.013753988008958995e+00,1.326951870381194720e-01,5.000000000000000000e+00,2.055482547628084689e-01,1.982983611209683694e+00,2.400346993351814839e-01,3.000000000000000000e+00,2.036132856095904109e-01,1.462324168561597304e+00,1.498567653552243528e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.860115574398911453e-01,1.081307355007839366e+00,2.402846237705707488e-01,5.000000000000000000e+00,2.290027026151906508e-01,1.592920244701798271e+00,1.385146729105966867e-01,4.000000000000000000e+00,1.989144781014730579e-01,6.619613863646200969e-01,1.483336950439645419e-01,7.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.150731361368035111e-01,5.407063697019811599e-01,1.835261167711335073e-01,9.000000000000000000e+00,1.801638469840622092e-01,1.250640620240032419e+00,2.305332191441500367e-01,4.000000000000000000e+00,2.191411089381339883e-01,1.937058553762686985e+00,1.600030800144701115e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.316144486001867620e-01,1.713432508683596645e+00,2.102775909667203291e-01,4.000000000000000000e+00,2.040931928352799352e-01,8.624476904799163179e-01,1.138468481076538585e-01,5.000000000000000000e+00,1.762511376398317453e-01,1.219476883507762066e+00,1.070541401868581599e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.383764574651746626e-01,7.354247029070953845e-01,1.943581654373702228e-01,7.000000000000000000e+00,2.482527223215038048e-01,6.036352602471074524e-01,1.350803967345851619e-01,8.000000000000000000e+00,1.586475807037368291e-01,1.359086656844754604e+00,1.902750600336038933e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.343353211167205630e-01,1.816269869980180696e+00,2.006371327656963355e-01,3.000000000000000000e+00,2.217295227696183535e-01,1.506913091300420726e+00,1.048221300416086049e-01,4.000000000000000000e+00,1.668049931038281530e-01,1.616799536628004130e+00,2.466258325189277512e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.757860311698178357e-01,5.933015655392239740e-01,1.326631853321747490e-01,8.000000000000000000e+00,2.174330610164049160e-01,1.827238208941390774e+00,1.703781343140081672e-01,3.000000000000000000e+00,2.240575772544727007e-01,5.409899581213974962e-01,1.584908380693750563e-01,8.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.929690674967688702e-01,1.002855290379244035e+00,1.386855899753555998e-01,5.000000000000000000e+00,1.667503554691493195e-01,8.949291100368634844e-01,2.361169929886167418e-01,5.000000000000000000e+00,2.271644345959674682e-01,1.627049686576536036e+00,2.014426537341428292e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.468324297263903844e-01,1.229549532561918346e+00,1.216576204924691984e-01,4.000000000000000000e+00,2.289744021914054684e-01,1.181328309818426181e+00,2.343749130274772885e-01,5.000000000000000000e+00,2.295130274565005124e-01,8.197811654126392344e-01,1.953479528788166775e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.832540972790139555e-01,1.721795697507320977e+00,2.322461286466339370e-01,4.000000000000000000e+00,2.143011817783985473e-01,1.341277865668152547e+00,1.519306750798274930e-01,4.000000000000000000e+00,1.584752797758838261e-01,1.054821087023897874e+00,1.206481242221486283e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.192576036721206600e-01,7.806171448688193903e-01,1.371471383548891754e-01,6.000000000000000000e+00,2.318009558499514455e-01,1.112663713961378642e+00,1.528823453493446949e-01,5.000000000000000000e+00,2.362515322937197015e-01,1.606903393243120259e+00,1.542252911710247087e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.655402507122125944e-01,1.253897141870335075e+00,2.434159537490839798e-01,4.000000000000000000e+00,2.188945101532147608e-01,1.289978707240435174e+00,2.188452197890165540e-01,4.000000000000000000e+00,1.823515358840219758e-01,1.928215600147771935e+00,1.507757597951158157e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.705017932178911066e-01,1.859830674612462209e+00,1.592915011799010405e-01,3.000000000000000000e+00,1.876494397024964511e-01,1.359803638562732786e+00,1.862992211074246396e-01,4.000000000000000000e+00,2.487291975366313079e-01,1.910067850915698529e+00,2.268146917422660114e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.501515545345079028e-01,9.679419979494445769e-01,1.973500616622634318e-01,5.000000000000000000e+00,2.485581417780043378e-01,7.291800817873794749e-01,2.283442286753304962e-01,7.000000000000000000e+00,1.700385338779648314e-01,8.341370743487939166e-01,2.448796468672278792e-01,6.000000000000000000e+00,5.000000000000000000e-01
